ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000054715,171.59857657899818,0.7278173647490283,0.25587469330478707,2.8444288700410207,0.004449111835416975,0.03155124620833642,Zscan22,232878,zinc finger and SCAN domain containing 22 [Source:MGI Symbol;Acc:MGI:2443312]
ENSMUSG00000035891,417.45288811950843,-0.5564257085181741,0.19564121662626527,-2.8441129027587158,0.004453526398690874,0.03156878499089464,Cerk,223753,ceramide kinase [Source:MGI Symbol;Acc:MGI:2386052]
ENSMUSG00000044664,5.994473861033997,-3.411854736201534,1.199904531772223,-2.8434384951962195,0.004462962220610329,0.03162188613043335,Prss42,235628,"protease, serine 42 [Source:MGI Symbol;Acc:MGI:2665280]"
ENSMUSG00000042489,689.1395240628893,-1.171756809063539,0.412255679363787,-2.8423060438411696,0.0044788474158460444,0.03170705217835036,Clspn,269582,claspin [Source:MGI Symbol;Acc:MGI:2445153]
ENSMUSG00000018999,535.3240640870637,0.576855839849591,0.20295363318692888,2.8423035882204797,0.004478881917082023,0.03170705217835036,Slc35b4,58246,"solute carrier family 35, member B4 [Source:MGI Symbol;Acc:MGI:1931249]"
ENSMUSG00000033871,102.5199665425977,-1.0488060463668392,0.3690610391851085,-2.8418227203896036,0.004485642706638146,0.03174109488800822,Ppargc1b,170826,"peroxisome proliferative activated receptor, gamma, coactivator 1 beta [Source:MGI Symbol;Acc:MGI:2444934]"
ENSMUSG00000026353,3328.429618886067,0.6003009399322162,0.2112905086027955,2.841116451003109,0.00449558930702524,0.0317743910774655,Ubxn4,67812,UBX domain protein 4 [Source:MGI Symbol;Acc:MGI:1915062]
ENSMUSG00000035919,284.65517844596314,-0.6201903816280168,0.21828304902531295,-2.84122099447171,0.004494115731544391,0.0317743910774655,Bbs9,319845,Bardet-Biedl syndrome 9 (human) [Source:MGI Symbol;Acc:MGI:2442833]
ENSMUSG00000032553,1142.1598953323964,0.6280240413770033,0.2210796779610079,2.840713570642023,0.0045012721367118005,0.03178253852152435,Srprb,20818,"signal recognition particle receptor, B subunit [Source:MGI Symbol;Acc:MGI:102964]"
ENSMUSG00000009585,3875.829989985339,-0.5045095757040778,0.1775968737071072,-2.8407570762541416,0.0045006581549142995,0.03178253852152435,Apobec3,80287,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3 [Source:MGI Symbol;Acc:MGI:1933111]"
ENSMUSG00000030406,36.456194627764674,-2.1616448836021682,0.7610346534114251,-2.8404026990260527,0.0045056615845135576,0.031799723535492604,Gipr,381853,gastric inhibitory polypeptide receptor [Source:MGI Symbol;Acc:MGI:1352753]
ENSMUSG00000030689,1092.0153815265521,0.6140257121228732,0.21625891438038733,2.8393082147949578,0.00452114637063515,0.031895167519695525,Ino80e,233875,INO80 complex subunit E [Source:MGI Symbol;Acc:MGI:2141881]
ENSMUSG00000057133,828.8999386835018,-0.6691236968101122,0.23571718039968234,-2.838671732266376,0.004530173493527033,0.03193114485402821,Chd6,71389,chromodomain helicase DNA binding protein 6 [Source:MGI Symbol;Acc:MGI:1918639]
ENSMUSG00000020150,12.155184499257096,-2.017849581505705,0.7108930219861709,-2.8384714986623663,0.004533016746916178,0.03193734199376255,Gamt,14431,guanidinoacetate methyltransferase [Source:MGI Symbol;Acc:MGI:1098221]
ENSMUSG00000028568,307.11509668575434,0.8455708671431903,0.2979294328758157,2.8381582141152366,0.004537468531019989,0.03194353615965986,Btf3l4,70533,basic transcription factor 3-like 4 [Source:MGI Symbol;Acc:MGI:1915312]
ENSMUSG00000035273,622.7644246098205,-0.7335020107043776,0.2584452420538888,-2.838133156854302,0.0045378247665466016,0.03194353615965986,Hpse,15442,heparanase [Source:MGI Symbol;Acc:MGI:1343124]
ENSMUSG00000023018,1027.8171884478318,0.608015997403574,0.2142479529444283,2.8379080828897414,0.004541025747217142,0.03195223698636865,Smarcd1,83797,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1 [Source:MGI Symbol;Acc:MGI:1933623]"
ENSMUSG00000073725,374.25266532871643,0.5831660388301215,0.20554149304950514,2.8372180729934886,0.00455085175392572,0.031952245410443066,Lmbrd1,68421,LMBR1 domain containing 1 [Source:MGI Symbol;Acc:MGI:1915671]
ENSMUSG00000063810,196.09717029875168,-0.6156129345077902,0.2169567975147566,-2.8374908809479384,0.004546964563895593,0.031952245410443066,Alms1,236266,"ALMS1, centrosome and basal body associated [Source:MGI Symbol;Acc:MGI:1934606]"
ENSMUSG00000037032,467.73841828797975,0.734724428356916,0.25894175401375136,2.8374119544965226,0.00454808886297314,0.031952245410443066,Apbb1,11785,"amyloid beta (A4) precursor protein-binding, family B, member 1 [Source:MGI Symbol;Acc:MGI:107765]"
ENSMUSG00000030766,986.7932594358156,0.6115734357026318,0.2155437778699511,2.8373513805238497,0.0045489519036902145,0.031952245410443066,Arhgap17,70497,Rho GTPase activating protein 17 [Source:MGI Symbol;Acc:MGI:1917747]
ENSMUSG00000021917,1427.1715999329945,0.6241609325025699,0.21998216664783174,2.837325143277572,0.004549325770546656,0.031952245410443066,Spcs1,69019,signal peptidase complex subunit 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1916269]
ENSMUSG00000084128,13.083787343353107,-2.150491080312991,0.7582415942928751,-2.836155516261947,0.004566020638878451,0.03202897426731825,Esrp2,77411,epithelial splicing regulatory protein 2 [Source:MGI Symbol;Acc:MGI:1924661]
ENSMUSG00000003882,3442.9987709756065,-0.831472425824507,0.2931809018753785,-2.8360388432734216,0.004567689030558455,0.03202897426731825,Il7r,16197,interleukin 7 receptor [Source:MGI Symbol;Acc:MGI:96562]
ENSMUSG00000035992,976.1361989427008,-0.5151933483014072,0.18168778391818724,-2.8355970731273556,0.004574011226923379,0.032059481276293565,Fnip1,216742,folliculin interacting protein 1 [Source:MGI Symbol;Acc:MGI:2444668]
ENSMUSG00000043424,201.48174034303224,0.7580349068512531,0.267350490096181,2.8353600794917013,0.004577406121039937,0.032069453224571484,Eif3j2,100042807,"eukaryotic translation initiation factor 3, subunit J2 [Source:MGI Symbol;Acc:MGI:3704486]"
ENSMUSG00000097431,120.6860647680076,0.7309006484549676,0.25796941828061876,2.833284089743905,0.0046072420213406655,0.03225069414938466,Gm26782,102640338,"predicted gene, 26782 [Source:MGI Symbol;Acc:MGI:5477276]"
ENSMUSG00000031431,1019.1186189731173,-0.8471076237509388,0.29901485911514153,-2.8329950767588556,0.004611409621383308,0.03226597756166694,Tsc22d3,14605,"TSC22 domain family, member 3 [Source:MGI Symbol;Acc:MGI:1196284]"
ENSMUSG00000026683,524.1467273309909,-1.3452554889094683,0.4751570303651818,-2.8311808579904048,0.004637648932384192,0.032407739273527865,Nuf2,66977,"NUF2, NDC80 kinetochore complex component [Source:MGI Symbol;Acc:MGI:1914227]"
ENSMUSG00000051730,259.78446981326965,0.6479970853034273,0.22892488289656365,2.830610098406014,0.004645931824661134,0.03244050472072213,Mettl5,75422,methyltransferase like 5 [Source:MGI Symbol;Acc:MGI:1922672]
ENSMUSG00000029032,3.9471010169877943,-4.342677838043419,1.5341991684362768,-2.830582839169224,0.0046463277470365815,0.03244050472072213,Arhgef16,230972,Rho guanine nucleotide exchange factor (GEF) 16 [Source:MGI Symbol;Acc:MGI:2446219]
ENSMUSG00000117666,7.334374037149956,-2.5998000755057062,0.9189962677275565,-2.8289560761050194,0.004670010789817193,0.03257788307731333,Gm550,225852,predicted gene 550 [Source:MGI Symbol;Acc:MGI:2685396]
ENSMUSG00000038811,134.20591193932452,-0.9230839553304399,0.3264089264717772,-2.82799850270104,0.004684002561315628,0.03266147755126648,Gngt2,14710,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2 [Source:MGI Symbol;Acc:MGI:893584]"
ENSMUSG00000026915,2076.849050894339,0.6704853799265169,0.23712418756191103,2.8275705942121956,0.004690267290346139,0.032691142909695055,Strbp,20744,spermatid perinuclear RNA binding protein [Source:MGI Symbol;Acc:MGI:104626]
ENSMUSG00000028957,147.3722580767351,-1.2581877269061026,0.44500507732304373,-2.827355891026706,0.004693413476606429,0.03269905593106133,Per3,18628,period circadian clock 3 [Source:MGI Symbol;Acc:MGI:1277134]
ENSMUSG00000021906,466.8681779298212,0.6313041778479864,0.22331367218598897,2.8269839981951423,0.004698867586674429,0.032709026467000385,Oxnad1,218885,oxidoreductase NAD-binding domain containing 1 [Source:MGI Symbol;Acc:MGI:1916953]
ENSMUSG00000024878,350.90112314756504,0.6643142547603521,0.23498711903573002,2.827024125774922,0.004698278807135401,0.032709026467000385,Cbwd1,226043,COBW domain containing 1 [Source:MGI Symbol;Acc:MGI:2385089]
ENSMUSG00000026234,29424.846143966144,0.7910950436477053,0.27988141236607395,2.826536556893546,0.00470543728051507,0.032740742669428995,Ncl,17975,nucleolin [Source:MGI Symbol;Acc:MGI:97286]
ENSMUSG00000021468,1105.9839822128854,0.5323102803055328,0.18846407111872762,2.8244655713193776,0.004735953601643501,0.032938982684484586,Sptlc1,268656,"serine palmitoyltransferase, long chain base subunit 1 [Source:MGI Symbol;Acc:MGI:1099431]"
ENSMUSG00000026976,16.74734873573334,-2.683344968534405,0.9505963942523681,-2.8228015430721487,0.004760603007966164,0.033044928001610026,Pax8,18510,paired box 8 [Source:MGI Symbol;Acc:MGI:97492]
ENSMUSG00000005881,1878.3532429865695,0.47724323547911424,0.16905190623874716,2.8230574034765232,0.004756805385283378,0.033044928001610026,Ergic3,66366,ERGIC and golgi 3 [Source:MGI Symbol;Acc:MGI:1913616]
ENSMUSG00000028391,34.31018211133522,-1.1377257864969341,0.4031053360165649,-2.822403190540205,0.004766521040223954,0.033044928001610026,Wdr31,71354,WD repeat domain 31 [Source:MGI Symbol;Acc:MGI:1918604]
ENSMUSG00000020903,638.454463006328,0.6008175411618413,0.21283647509337186,2.822906839150861,0.0047590398127567764,0.033044928001610026,Stx8,55943,syntaxin 8 [Source:MGI Symbol;Acc:MGI:1890156]
ENSMUSG00000058546,3914.4034539327777,0.5033306705706683,0.17833799940621917,2.8223411289042173,0.004767443643796637,0.033044928001610026,Rpl23a,268449,ribosomal protein L23A [Source:MGI Symbol;Acc:MGI:3040672]
ENSMUSG00000054150,1975.87496593886,-0.7012838945740062,0.24845597648637716,-2.822568023886749,0.004764071424667969,0.033044928001610026,Syne3,212073,"spectrin repeat containing, nuclear envelope family member 3 [Source:MGI Symbol;Acc:MGI:2442408]"
ENSMUSG00000071757,191.9113418556123,1.0257869594740472,0.363427365645855,2.8225363757379633,0.0047645416646305006,0.033044928001610026,Zhx2,387609,zinc fingers and homeoboxes 2 [Source:MGI Symbol;Acc:MGI:2683087]
ENSMUSG00000072612,68.21543967378152,-1.26287143187926,0.4475689072647782,-2.821624584238948,0.00477810745371802,0.0331047317021341,Gm10382,639281,predicted gene 10382 [Source:MGI Symbol;Acc:MGI:3647829]
ENSMUSG00000044408,675.7520542682399,0.740952344913304,0.2626515928112498,2.82104645543032,0.004786727051156245,0.03315032733341214,Sptssa,104725,"serine palmitoyltransferase, small subunit A [Source:MGI Symbol;Acc:MGI:1913399]"
ENSMUSG00000030515,361.6863301708362,-0.5419410780296228,0.19212062263451313,-2.820837610237199,0.004789844281690763,0.03315779389722159,Tarsl2,272396,threonyl-tRNA synthetase-like 2 [Source:MGI Symbol;Acc:MGI:2444486]
ENSMUSG00000008200,2629.354891862067,-0.5155974291235456,0.18285655362089945,-2.8196825266240593,0.0048071183013650275,0.03326321306319009,Fnbp4,55935,formin binding protein 4 [Source:MGI Symbol;Acc:MGI:1860513]
ENSMUSG00000025014,8.441292930273871,-2.5844531267669923,0.9167698080461683,-2.8190862134465493,0.004816058078250484,0.033310897665006854,Dntt,21673,"deoxynucleotidyltransferase, terminal [Source:MGI Symbol;Acc:MGI:98659]"
ENSMUSG00000015702,95.02092884076677,0.8354601840819855,0.2964036718455154,2.8186566613028483,0.0048225071341645295,0.033312994268755065,Anxa9,71790,annexin A9 [Source:MGI Symbol;Acc:MGI:1923711]
ENSMUSG00000055805,14713.170338519645,0.49050775142078235,0.17401967314907785,2.8186913729034413,0.004821985703526185,0.033312994268755065,Fmnl1,57778,formin-like 1 [Source:MGI Symbol;Acc:MGI:1888994]
ENSMUSG00000022533,4478.47257416628,-0.5896158093449541,0.20916625186584092,-2.8188859535673716,0.004819063696564064,0.033312994268755065,Atp13a3,224088,ATPase type 13A3 [Source:MGI Symbol;Acc:MGI:2685387]
ENSMUSG00000031513,3778.1302803919625,0.5140834142261449,0.18240757025309814,2.8183228004892156,0.004827524929587596,0.03333349591508446,Leprotl1,68192,leptin receptor overlapping transcript-like 1 [Source:MGI Symbol;Acc:MGI:1915442]
ENSMUSG00000040374,388.5096354270752,0.6960255937429815,0.24700368637672113,2.8178753279067594,0.00483425767370798,0.03335166059913681,Pex2,19302,peroxisomal biogenesis factor 2 [Source:MGI Symbol;Acc:MGI:107486]
ENSMUSG00000022031,1605.273524512679,0.56874189342471,0.2018271442872857,2.8179653209339812,0.00483290294209336,0.03335166059913681,Elp3,74195,elongator acetyltransferase complex subunit 3 [Source:MGI Symbol;Acc:MGI:1921445]
ENSMUSG00000022387,2354.0603896402577,-0.5375449399265795,0.19078021734461906,-2.817613625817273,0.004838199221522542,0.03336469785461326,Brd1,223770,bromodomain containing 1 [Source:MGI Symbol;Acc:MGI:1924161]
ENSMUSG00000028029,1851.0314221001734,0.6753638213402162,0.23972109161820312,2.8172899463341703,0.00484307824538021,0.03338418624337753,Aimp1,13722,aminoacyl tRNA synthetase complex-interacting multifunctional protein 1 [Source:MGI Symbol;Acc:MGI:102774]
ENSMUSG00000028885,137.98667077017143,-0.9492513032005434,0.3370090883547607,-2.8166934839492854,0.004852080758450742,0.033432070005579455,Smpdl3b,100340,"sphingomyelin phosphodiesterase, acid-like 3B [Source:MGI Symbol;Acc:MGI:1916022]"
ENSMUSG00000032278,5.685948861217243,-3.3277361411409716,1.181608778945017,-2.8162757423925835,0.004858394818278818,0.03344872868729358,Paqr5,74090,progestin and adipoQ receptor family member V [Source:MGI Symbol;Acc:MGI:1921340]
ENSMUSG00000001123,1675.4136160884048,-0.5156577102574381,0.1831073374749436,-2.816149900754254,0.004860298339797443,0.03344872868729358,Lgals9,16859,"lectin, galactose binding, soluble 9 [Source:MGI Symbol;Acc:MGI:109496]"
ENSMUSG00000039697,721.3664121071574,0.6359301773443811,0.22583346199763857,2.815925380230104,0.004863696186098963,0.03345539918872895,Ncoa7,211329,nuclear receptor coactivator 7 [Source:MGI Symbol;Acc:MGI:2444847]
ENSMUSG00000036854,97.90128044957379,-0.9842764401602971,0.3496653723859643,-2.8149096761970545,0.004879094504298892,0.033533078464172014,Hspb6,243912,"heat shock protein, alpha-crystallin-related, B6 [Source:MGI Symbol;Acc:MGI:2685325]"
ENSMUSG00000029070,13.94862888062201,-1.803572069860406,0.6409492168844254,-2.813907907754917,0.004894324740440818,0.03357239596567075,Mxra8,74761,matrix-remodelling associated 8 [Source:MGI Symbol;Acc:MGI:1922011]
ENSMUSG00000053119,1018.2657562579117,0.5249797372922934,0.1865719745702759,2.813818841235181,0.004895680929505189,0.03357239596567075,Chmp3,66700,charged multivesicular body protein 3 [Source:MGI Symbol;Acc:MGI:1913950]
ENSMUSG00000020634,944.5540717373102,0.48198515753816745,0.17129696484243523,2.813740208307332,0.00489687853193523,0.03357239596567075,Ubxn2a,217379,UBX domain protein 2A [Source:MGI Symbol;Acc:MGI:2442310]
ENSMUSG00000006050,1447.8997550648478,0.5245575474944099,0.18639411702750644,2.81423875313082,0.004889290032854397,0.03357239596567075,Sra1,24068,steroid receptor RNA activator 1 [Source:MGI Symbol;Acc:MGI:1344414]
ENSMUSG00000005696,588.9861009224544,-0.6894568728090547,0.24503501621326126,-2.813707540513311,0.00489737614988138,0.03357239596567075,Sh2d1a,20400,SH2 domain containing 1A [Source:MGI Symbol;Acc:MGI:1328352]
ENSMUSG00000019087,1842.9881317583704,0.4767951121115943,0.16945027349055047,2.813775996284734,0.0048963334377439115,0.03357239596567075,Atp6ap1,54411,"ATPase, H+ transporting, lysosomal accessory protein 1 [Source:MGI Symbol;Acc:MGI:109629]"
ENSMUSG00000032776,950.1765633078888,-1.0317921384805668,0.3668926846722683,-2.8122450558048837,0.004919700623752779,0.03364386246269723,Mctp2,244049,"multiple C2 domains, transmembrane 2 [Source:MGI Symbol;Acc:MGI:2685335]"
ENSMUSG00000032399,84000.98076277974,0.5396599321487978,0.1919073154467041,2.812086297453681,0.004922129561451123,0.03364386246269723,Rpl4,67891,ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:1915141]
ENSMUSG00000032192,303.9739489559229,-0.647476379143791,0.23020674915993214,-2.8125864315731595,0.004914481386069436,0.03364386246269723,Gnb5,14697,"guanine nucleotide binding protein (G protein), beta 5 [Source:MGI Symbol;Acc:MGI:101848]"
ENSMUSG00000032834,946.0721035798191,0.829576888756,0.2949979878372995,2.812144227958386,0.004921243122818017,0.03364386246269723,Pwp2,110816,PWP2 periodic tryptophan protein homolog (yeast) [Source:MGI Symbol;Acc:MGI:1341200]
ENSMUSG00000087370,655.7076376888101,-0.6314461836057835,0.22451632608620148,-2.8124733493249137,0.00491620972686957,0.03364386246269723,Tmem170b,621976,transmembrane protein 170B [Source:MGI Symbol;Acc:MGI:3647046]
ENSMUSG00000089774,577.8072255987113,-1.2562282524341128,0.4467050122369041,-2.812209888005216,0.004920238583173736,0.03364386246269723,Slc5a3,53881,"solute carrier family 5 (inositol transporters), member 3 [Source:MGI Symbol;Acc:MGI:1858226]"
ENSMUSG00000022504,9.046095453771782,-2.479954444888459,0.8819876632931711,-2.8117790623383434,0.004926833213689128,0.033661863398234834,Ciita,12265,class II transactivator [Source:MGI Symbol;Acc:MGI:108445]
ENSMUSG00000074480,151.62517146050922,-1.0151118600857951,0.3610468426554139,-2.811579385710419,0.004929892365914547,0.03366861812773475,Mex3a,72640,mex3 RNA binding family member A [Source:MGI Symbol;Acc:MGI:1919890]
ENSMUSG00000029247,3348.6063460961823,-0.6215554459456392,0.2211187367226576,-2.8109578372150206,0.004939425819978107,0.03371956476014441,Paics,67054,"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole, succinocarboxamide synthetase [Source:MGI Symbol;Acc:MGI:1914304]"
ENSMUSG00000026715,94.04999954179637,-1.1053289552503722,0.3932712976492928,-2.8106016428284337,0.004944896724274002,0.03373151030543888,Serpinc1,11905,"serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1 [Source:MGI Symbol;Acc:MGI:88095]"
ENSMUSG00000013611,7.962772888773103,-2.4789580700400062,0.8821558231262685,-2.8101135933726953,0.0049524017319618864,0.03376562036202609,Snx31,66696,sorting nexin 31 [Source:MGI Symbol;Acc:MGI:1913946]
ENSMUSG00000026923,2986.8035613952916,-0.8735157227582944,0.3108629326413204,-2.809970668861229,0.004954601510878644,0.03376646067409792,Notch1,18128,notch 1 [Source:MGI Symbol;Acc:MGI:97363]
ENSMUSG00000043639,30.202478877527234,-1.606844999644932,0.571885174588702,-2.8097336161941424,0.0049582519828720905,0.0337771828627914,Rbm20,73713,RNA binding motif protein 20 [Source:MGI Symbol;Acc:MGI:1920963]
