ensembl,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,ENTREZID,description
ENSMUSG00000029092,5.370842509929593,3.9789510740365572,1.4083740058463001,2.8252091117270957,0.004724976856934863,0.02994145036631071,D5Ertd615e,52401,"DNA segment, Chr 5, ERATO Doi 615, expressed [Source:MGI Symbol;Acc:MGI:1277236]"
ENSMUSG00000025270,3.8840071405311813,-4.3449316312667365,1.5384192943248034,-2.8242831114346383,0.004738650746589502,0.030017192288330666,Alas2,11656,"aminolevulinic acid synthase 2, erythroid [Source:MGI Symbol;Acc:MGI:87990]"
ENSMUSG00000034245,46.61760908303763,-1.6794639388131807,0.5946780021800454,-2.8241568254692297,0.004740518335673197,0.030018118829268293,Hdac11,232232,histone deacetylase 11 [Source:MGI Symbol;Acc:MGI:2385252]
ENSMUSG00000025860,1704.5576758332118,0.41168912358182735,0.14579807460385413,2.8236938292938505,0.004747371088032633,0.030050600509691865,Xiap,11798,X-linked inhibitor of apoptosis [Source:MGI Symbol;Acc:MGI:107572]
ENSMUSG00000006362,10.366372286056938,-2.1989124692441293,0.7789507743261537,-2.8229158269292958,0.004758906404312479,0.03011138989180144,Cbfa2t3,12398,CBFA2/RUNX1 translocation partner 3 [Source:MGI Symbol;Acc:MGI:1338013]
ENSMUSG00000041845,70.51556884797604,-1.3859992878601617,0.490999269922692,-2.8228133375399675,0.004760427887590835,0.03011138989180144,Rhod,11854,ras homolog family member D [Source:MGI Symbol;Acc:MGI:108446]
ENSMUSG00000036745,13.44627578219307,3.238836856720479,1.147721439519941,2.8219712076435477,0.004772946218672823,0.030175492121867615,Ttll7,70892,"tubulin tyrosine ligase-like family, member 7 [Source:MGI Symbol;Acc:MGI:1918142]"
ENSMUSG00000020828,185.86213784507603,-1.0832743939898377,0.3838813649093616,-2.821898880779509,0.004774022751547265,0.030175492121867615,Pld2,18806,phospholipase D2 [Source:MGI Symbol;Acc:MGI:892877]
ENSMUSG00000029560,74.78209015192242,-1.0349011238654322,0.36682578643951347,-2.8212332996281297,0.004783939764338369,0.03022721940228145,Snx8,231834,sorting nexin 8 [Source:MGI Symbol;Acc:MGI:2443816]
ENSMUSG00000006720,14.45373659134238,-1.7089947459019221,0.6057964108469466,-2.821071097982614,0.0047863593566922795,0.030231554082345766,Zfp184,193452,zinc finger protein 184 (Kruppel-like) [Source:MGI Symbol;Acc:MGI:1922244]
ENSMUSG00000070047,40.63934696402036,2.2696754684034146,0.8046898583303106,2.8205593060572087,0.0047940011145901395,0.030265184279800558,Fat1,14107,FAT atypical cadherin 1 [Source:MGI Symbol;Acc:MGI:109168]
ENSMUSG00000042401,90.11083872019897,-1.4342515397007647,0.5085129016478769,-2.82048210586783,0.004795154777515279,0.030265184279800558,Crtac1,72832,cartilage acidic protein 1 [Source:MGI Symbol;Acc:MGI:1920082]
ENSMUSG00000039908,139.37352466050467,-0.8525163904989504,0.30240186700780664,-2.8191505526549623,0.004815092797572311,0.03036904278367578,Slc26a11,268512,"solute carrier family 26, member 11 [Source:MGI Symbol;Acc:MGI:2444589]"
ENSMUSG00000098557,163.3149876306137,1.0385187123557909,0.3683768783340324,2.8191745286849823,0.0048147331301443535,0.03036904278367578,Kctd12,239217,potassium channel tetramerisation domain containing 12 [Source:MGI Symbol;Acc:MGI:2145823]
ENSMUSG00000034640,631.0706688704353,-0.7107699003110045,0.2521431327252405,-2.818914370694077,0.004818637092266082,0.03037154289572992,Tiparp,99929,TCDD-inducible poly(ADP-ribose) polymerase [Source:MGI Symbol;Acc:MGI:2159210]
ENSMUSG00000109771,120.81209874690961,-0.7552214473910035,0.2679142860207834,-2.818892036733037,0.004818972371838103,0.03037154289572992,Gm35315,102638847,"predicted gene, 35315 [Source:MGI Symbol;Acc:MGI:5594474]"
ENSMUSG00000027253,7.56158588319437,-3.342423430483758,1.1859626846205502,-2.8183209082612657,0.004827553382480329,0.03041463274460782,Lrp4,228357,low density lipoprotein receptor-related protein 4 [Source:MGI Symbol;Acc:MGI:2442252]
ENSMUSG00000026064,29.3165585531385,-1.2136850730390034,0.43075257283535534,-2.8175921621317976,0.004838522619389622,0.03047273237975284,Ptp4a1,19243,protein tyrosine phosphatase 4a1 [Source:MGI Symbol;Acc:MGI:1277096]
ENSMUSG00000042751,10.50734960523306,-2.3819514225641343,0.8454360041197426,-2.8174236854795325,0.004841061771938472,0.030477717054453072,Nmnat2,226518,nicotinamide nucleotide adenylyltransferase 2 [Source:MGI Symbol;Acc:MGI:2444155]
ENSMUSG00000016942,16.8710002237895,-1.8153669770643974,0.6443743741516149,-2.817255076995442,0.004843604118318197,0.030482718231451114,Tmprss6,71753,transmembrane serine protease 6 [Source:MGI Symbol;Acc:MGI:1919003]
ENSMUSG00000021501,410.59509229620386,0.5337093043964268,0.18946605006906717,2.816912603613527,0.004848771788459232,0.030493231597165722,Caml,12328,calcium modulating ligand [Source:MGI Symbol;Acc:MGI:104728]
ENSMUSG00000039704,168.79133690079883,0.6995770112942215,0.24834435777076347,2.8169635806261097,0.004848002267171616,0.030493231597165722,Lmbrd2,320506,LMBR1 domain containing 2 [Source:MGI Symbol;Acc:MGI:2444173]
ENSMUSG00000021737,1754.7624627254663,0.7928175348324866,0.28176894671400643,2.8137150813754896,0.004897261278304855,0.0307870726144046,Psmd6,66413,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 6 [Source:MGI Symbol;Acc:MGI:1913663]"
ENSMUSG00000044986,30.213031342109517,-1.3499547670917817,0.47980034271299765,-2.81357607928864,0.00489937911866918,0.0307892873695394,Tst,22117,"thiosulfate sulfurtransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:98852]"
ENSMUSG00000049112,2.7439529724964853,-4.87167425575457,1.7316525418498505,-2.8133093319924147,0.004903445609781508,0.03080374207095811,Oxtr,18430,oxytocin receptor [Source:MGI Symbol;Acc:MGI:109147]
ENSMUSG00000021213,623.0711166714847,1.1167011495260135,0.39698477819654215,2.8129570977483396,0.004908820003984217,0.030818887858287673,Akr1c13,27384,"aldo-keto reductase family 1, member C13 [Source:MGI Symbol;Acc:MGI:1351662]"
ENSMUSG00000021917,1500.078271508869,0.5959888046590057,0.21187551363650153,2.8129196924638387,0.004909391047096918,0.030818887858287673,Spcs1,69019,signal peptidase complex subunit 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1916269]
ENSMUSG00000092558,385.4817413130322,0.686760384656064,0.2442718848208484,2.8114589821081593,0.004931737843397412,0.030948030317023197,Med20,56771,mediator complex subunit 20 [Source:MGI Symbol;Acc:MGI:1929648]
ENSMUSG00000029209,384.032404547669,0.5897414293882376,0.20990853997862244,2.8095161323512525,0.004961603245759392,0.03112424424561081,Gnpda2,67980,glucosamine-6-phosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:1915230]
ENSMUSG00000074166,61.941177547626296,0.9483508258860358,0.3375812533801848,2.8092520434421187,0.004965675411635468,0.03113858809906901,AW146154,101835,expressed sequence AW146154 [Source:MGI Symbol;Acc:MGI:2142212]
ENSMUSG00000040498,18.31220077925382,-1.5111289804194288,0.538033916003508,-2.808612868950767,0.004975543789397116,0.03118925526358602,Igsf23,70080,"immunoglobulin superfamily, member 23 [Source:MGI Symbol;Acc:MGI:1917330]"
ENSMUSG00000078190,2.8788996486953295,-4.942695804817337,1.7600955874479136,-2.8081973729529652,0.0049819682457778874,0.031207092039554803,Dnm3os,474332,"dynamin 3, opposite strand [Source:MGI Symbol;Acc:MGI:3052332]"
ENSMUSG00000030660,710.2589087090669,-0.7224019434098284,0.25724455634702875,-2.808230244667614,0.004981459705673944,0.031207092039554803,Pik3c2a,18704,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:MGI Symbol;Acc:MGI:1203729]
ENSMUSG00000047642,2.7495285092258994,-4.874198082638455,1.736041104337773,-2.8076513110545025,0.004990422937444862,0.031248827865745402,D930020B18Rik,216393,RIKEN cDNA D930020B18 gene [Source:MGI Symbol;Acc:MGI:2442001]
ENSMUSG00000022772,1447.0242172566402,0.4167891500501702,0.14847651836294176,2.8071048179575078,0.0049988972930085215,0.03129065681722025,Senp5,320213,SUMO/sentrin specific peptidase 5 [Source:MGI Symbol;Acc:MGI:2443596]
ENSMUSG00000056220,8.857173627531424,2.7913088544846407,0.994465647975374,2.8068429112332316,0.005002963237059563,0.03130487114857614,Pla2g4a,18783,"phospholipase A2, group IVA (cytosolic, calcium-dependent) [Source:MGI Symbol;Acc:MGI:1195256]"
ENSMUSG00000027368,1994.5293847260582,-0.9422169743711685,0.33570177677677543,-2.8067083332647798,0.005005053641747651,0.03130671824190721,Dusp2,13537,dual specificity phosphatase 2 [Source:MGI Symbol;Acc:MGI:101911]
ENSMUSG00000035187,2.8505496926870793,5.0068584997949594,1.784448018766489,2.8058304008519013,0.00501870999154496,0.03136963567833426,Nkx6-1,18096,NK6 homeobox 1 [Source:MGI Symbol;Acc:MGI:1206039]
ENSMUSG00000032482,116.8021022416532,1.6555633617497927,0.590028301187276,2.8059050022149936,0.005017548249491568,0.03136963567833426,Cspg5,29873,chondroitin sulfate proteoglycan 5 [Source:MGI Symbol;Acc:MGI:1352747]
ENSMUSG00000024027,9.313302280577167,-3.0033204894643135,1.0704807298910421,-2.8055810867048523,0.005022594242033731,0.031382666064789046,Glp1r,14652,glucagon-like peptide 1 receptor [Source:MGI Symbol;Acc:MGI:99571]
ENSMUSG00000064138,842.6158291639672,0.6184343988722482,0.220446126884357,2.805376568020496,0.00502578261986717,0.03139134065467893,Fam172a,68675,"family with sequence similarity 172, member A [Source:MGI Symbol;Acc:MGI:1915925]"
ENSMUSG00000046056,91.06062730247338,-1.9375218251902908,0.691187263267886,-2.803179294754102,0.005060152998809642,0.03158582268462932,Sbsn,282619,suprabasin [Source:MGI Symbol;Acc:MGI:2446326]
ENSMUSG00000051727,36.671503440563995,-1.3223099088568182,0.47172209074353616,-2.803154515771291,0.005060541807492077,0.03158582268462932,Kctd14,233529,potassium channel tetramerisation domain containing 14 [Source:MGI Symbol;Acc:MGI:1289222]
ENSMUSG00000021811,1779.4330728762982,0.6866035202846157,0.2451362355083144,2.800905867143121,0.0050959381394927,0.03179537216980794,Dnajc9,108671,DnaJ heat shock protein family (Hsp40) member C9 [Source:MGI Symbol;Acc:MGI:1915326]
ENSMUSG00000078954,2.8738007168141864,-4.940460759447399,1.7643119033925196,-2.800219592662499,0.005106785379222197,0.03185165601868952,Arhgap8,73167,Rho GTPase activating protein 8 [Source:MGI Symbol;Acc:MGI:1920417]
ENSMUSG00000046573,273.6180947104927,0.82825663974171,0.29592547091669186,2.7988690435331898,0.00512819309748903,0.03197374309156639,Lyrm4,380840,LYR motif containing 4 [Source:MGI Symbol;Acc:MGI:2683538]
ENSMUSG00000040680,8.098337100919144,-2.3203951959160922,0.8291018633805382,-2.798685298396303,0.005131111923552634,0.031980507803729234,Kremen2,73016,kringle containing transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1920266]
ENSMUSG00000038838,586.1625565914399,-0.522515623597855,0.18673353979855378,-2.798188392730837,0.005139012885586504,0.03201830857868633,Vars2,68915,"valyl-tRNA synthetase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:1916165]"
ENSMUSG00000024843,260.166486550827,0.6597450752553252,0.23580355636034564,2.7978588849064217,0.0051442582285929,0.032039542588725566,Chka,12660,choline kinase alpha [Source:MGI Symbol;Acc:MGI:107760]
ENSMUSG00000009739,57.97141919403349,-1.387996248434905,0.4961683005663312,-2.797430321224941,0.005151087652884851,0.03207062391240946,Pou6f1,19009,"POU domain, class 6, transcription factor 1 [Source:MGI Symbol;Acc:MGI:102935]"
ENSMUSG00000048997,407.32850982972246,-0.6950763186584722,0.24851717294925615,-2.796894518031546,0.005159637529443315,0.032112390748023543,Atxn7l2,72522,ataxin 7-like 2 [Source:MGI Symbol;Acc:MGI:1919772]
ENSMUSG00000026826,174.17160699692553,-0.9419064111508427,0.3368207767216256,-2.7964617275652985,0.005166552980132181,0.03214395912255623,Nr4a2,18227,"nuclear receptor subfamily 4, group A, member 2 [Source:MGI Symbol;Acc:MGI:1352456]"
ENSMUSG00000007603,753.5086845120268,0.4408625460967927,0.15766915801271358,2.796124185944114,0.005171952285741671,0.03216607557455386,Dus3l,224907,dihydrouridine synthase 3-like (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2147092]
ENSMUSG00000069255,537.1504456956759,-0.6459045764755579,0.23109626088137494,-2.7949590097743298,0.005190629610222338,0.03227072719168177,Dusp22,105352,dual specificity phosphatase 22 [Source:MGI Symbol;Acc:MGI:1915926]
ENSMUSG00000031540,2510.9611913291615,0.47500175164066843,0.17000917007494473,2.7939772391764195,0.005206414301210309,0.032357326799289585,Kat6a,244349,K(lysine) acetyltransferase 6A [Source:MGI Symbol;Acc:MGI:2442415]
ENSMUSG00000019907,3014.3865396812985,0.4751074660897997,0.1700617433446031,2.7937351267008355,0.0052103135927175715,0.03237002448998993,Ppp1r12a,17931,"protein phosphatase 1, regulatory subunit 12A [Source:MGI Symbol;Acc:MGI:1309528]"
ENSMUSG00000020325,8.24583353289786,-2.567658713070492,0.9193132643843478,-2.7930182371403287,0.005221874784441575,0.03241875199924408,Fstl3,83554,follistatin-like 3 [Source:MGI Symbol;Acc:MGI:1890391]
ENSMUSG00000026981,3.1906189176713182,5.168765843120431,1.8508066649717856,2.792709763231388,0.005226856634294038,0.032438132685214845,Il1rn,16181,interleukin 1 receptor antagonist [Source:MGI Symbol;Acc:MGI:96547]
ENSMUSG00000060429,71.35199470786081,-1.2737275007925895,0.4564359679468952,-2.790594059714381,0.00526114110097923,0.032630115060437226,Sntb1,20649,"syntrophin, basic 1 [Source:MGI Symbol;Acc:MGI:101781]"
ENSMUSG00000044339,100.82090980166896,-0.7163181062356935,0.25670812449915553,-2.7903990480755114,0.005264311420546756,0.032635736531430815,Alkbh2,231642,"alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase [Source:MGI Symbol;Acc:MGI:2141032]"
ENSMUSG00000052837,9457.254280590605,-0.8294737958300218,0.2973063626596336,-2.789963149156116,0.005271404104330402,0.032668093878968685,Junb,16477,jun B proto-oncogene [Source:MGI Symbol;Acc:MGI:96647]
ENSMUSG00000066677,72.40350534319936,1.2815284111961096,0.4593826785499706,2.789675081440207,0.005276096104185697,0.03268555593637455,Ifi208,100033459,interferon activated gene 208 [Source:MGI Symbol;Acc:MGI:2442822]
ENSMUSG00000030219,26.883572337371564,-1.4666445189059907,0.5259836704651369,-2.7883841291289713,0.005297169291715995,0.032804451448236946,Erp27,69187,endoplasmic reticulum protein 27 [Source:MGI Symbol;Acc:MGI:1916437]
ENSMUSG00000066637,98.74550512663028,0.7714885219447514,0.27680073788002796,2.7871620858147166,0.005317187638731739,0.03291673242166943,Ttc32,75516,tetratricopeptide repeat domain 32 [Source:MGI Symbol;Acc:MGI:1922766]
ENSMUSG00000019873,819.9797594853387,0.8542825812219177,0.30655935043379856,2.7866792515480614,0.005325115781205899,0.0329541143039211,Reep3,28193,receptor accessory protein 3 [Source:MGI Symbol;Acc:MGI:88930]
ENSMUSG00000030031,64.17944707328525,0.9698137899060862,0.3480647186474478,2.7863030578758643,0.0053313002820975595,0.03297690920776372,Kbtbd8,243574,kelch repeat and BTB (POZ) domain containing 8 [Source:MGI Symbol;Acc:MGI:2661430]
ENSMUSG00000020447,3.713809988953636,-4.279380070636692,1.5359060304548098,-2.786225189420924,0.00533258122403198,0.03297690920776372,Npc1l1,237636,NPC1 like intracellular cholesterol transporter 1 [Source:MGI Symbol;Acc:MGI:2685089]
ENSMUSG00000046798,391.55459573811856,0.6127341143251386,0.21995354449771037,2.7857433064986,0.005340514418458869,0.0330142612348473,Cldn12,64945,claudin 12 [Source:MGI Symbol;Acc:MGI:1929288]
ENSMUSG00000032468,465.53174452934786,0.6094070892794299,0.2187765563814085,2.7855228154199843,0.005344147895746274,0.033025016000680106,Armc8,74125,armadillo repeat containing 8 [Source:MGI Symbol;Acc:MGI:1921375]
ENSMUSG00000004043,1135.5562928752358,-0.61775880494219,0.2217942437291955,-2.785278799644846,0.005348171639334839,0.03303817400579535,Stat5a,20850,signal transducer and activator of transcription 5A [Source:MGI Symbol;Acc:MGI:103036]
ENSMUSG00000026696,686.3201743887236,-0.5416491944288527,0.19449206018327472,-2.784942449159329,0.005353722437950306,0.033060752689594686,Vamp4,53330,vesicle-associated membrane protein 4 [Source:MGI Symbol;Acc:MGI:1858730]
ENSMUSG00000032050,3851.0530501703397,0.6687996595012478,0.24015838888401414,2.7848273908276773,0.005355622441726797,0.033060778676557025,Rdx,19684,radixin [Source:MGI Symbol;Acc:MGI:97887]
ENSMUSG00000026458,16.597095900244128,-2.1342615392869035,0.7664326884390968,-2.7846692494725174,0.005358234886132834,0.03306520105423584,Ppfia4,68507,"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:MGI Symbol;Acc:MGI:1915757]"
ENSMUSG00000049670,212.04933046989314,0.7486154252288508,0.2688772252384244,2.7842277253680487,0.005365534815175844,0.03309853613082828,Morn4,226123,MORN repeat containing 4 [Source:MGI Symbol;Acc:MGI:2449568]
ENSMUSG00000072919,21.043650744617327,-1.5736727739192031,0.5653646077597992,-2.783465311270057,0.005378161317143488,0.03316469420426636,Noxred1,71275,"NADP+ dependent oxidoreductase domain containing 1 [Source:MGI Symbol;Acc:MGI:1918525]"
ENSMUSG00000028476,248.84520183290152,-0.881827637872082,0.3169712946338254,-2.782042578621497,0.005401795265279997,0.03329865946667298,Reck,53614,reversion-inducing-cysteine-rich protein with kazal motifs [Source:MGI Symbol;Acc:MGI:1855698]
ENSMUSG00000039157,4375.130589818338,-0.8240743843438753,0.2962805427019551,-2.7813989296383093,0.00541251811665803,0.03335296941215526,Fam102a,98952,"family with sequence similarity 102, member A [Source:MGI Symbol;Acc:MGI:2138935]"
ENSMUSG00000051451,1894.2685251647815,0.7897401484808135,0.2840139168029787,2.780638911538474,0.005425204356634409,0.03341933549111531,Crebzf,233490,CREB/ATF bZIP transcription factor [Source:MGI Symbol;Acc:MGI:2675296]
ENSMUSG00000030822,1595.7590478862112,0.5137825458714967,0.18480437959453694,2.780142694663091,0.0054335016991719914,0.033458628577634306,Prr14,233895,proline rich 14 [Source:MGI Symbol;Acc:MGI:2384565]
ENSMUSG00000020743,778.4290308031328,-0.6646015918435714,0.23907456590773196,-2.779892496385695,0.005437689658001161,0.033472597933597685,Mif4gd,69674,MIF4G domain containing [Source:MGI Symbol;Acc:MGI:1916924]
ENSMUSG00000040945,9064.604375304778,0.7449681985099761,0.2680275974389913,2.779445869112588,0.005445172799769834,0.03349501532810799,Rcc2,108911,regulator of chromosome condensation 2 [Source:MGI Symbol;Acc:MGI:1919784]
ENSMUSG00000036966,1087.4721912193313,0.42484801957632057,0.15285119145905038,2.7794877849554713,0.005444470113953989,0.03349501532810799,Spryd3,223918,SPRY domain containing 3 [Source:MGI Symbol;Acc:MGI:2446175]
ENSMUSG00000027940,12092.14554991078,0.6639558806776569,0.23890198447998426,2.779197846024107,0.005449332385607891,0.033496971262818476,Tpm3,59069,"tropomyosin 3, gamma [Source:MGI Symbol;Acc:MGI:1890149]"
ENSMUSG00000060477,789.4335836949579,0.7361354097215811,0.26486320063667884,2.77930421422099,0.0054475481374310596,0.033496971262818476,Irak2,108960,interleukin-1 receptor-associated kinase 2 [Source:MGI Symbol;Acc:MGI:2429603]
